33.065893 99.9485
33.065893 99.9485
33.066123 99.9485
33.066293 99.9513
33.066523 99.9513
33.066523 99.9513
33.066523 99.9513
33.066667 99.9485
33.066667 99.9485
33.067067 99.9513
33.067067 99.9485
33.067067 99.9485
33.067125 99.9485
33.067125 99.9485
33.067125 99.9485
33.067355 99.9485
33.067355 99.9485
33.067355 99.9485
33.067957 99.9485
33.067957 99.9485
33.067957 99.9485
33.068187 99.9485
33.068187 99.9485
33.068187 99.9485
33.068357 99.9513
33.068587 99.9542
33.068587 99.9513
33.069019 99.9513
33.069333 99.9485
33.069333 99.9485
33.069419 99.9485
33.069419 99.9485
33.069419 99.9485
33.069563 99.9485
33.069563 99.9485
33.069563 99.9485
33.069733 99.9513
33.069733 99.9485
33.069733 99.9485
33.070251 99.9485
33.070251 99.9485
33.070251 99.9485
33.070395 99.9485
33.070395 99.9485
33.070395 99.9485
33.070651 99.9513
33.070651 99.9485
33.071083 99.9485
33.071227 99.9485
33.071227 99.9485
33.071227 99.9485
33.071483 99.9485
33.071483 99.9485
33.071483 99.9485
33.071627 99.9513
33.072 99.9485
33.072 99.9485
33.072261 99.9485
33.072261 99.9485
33.072261 99.9485
33.072315 99.9485
33.072315 99.9485
33.072315 99.9485
33.0724 99.9513
33.0724 99.9485
33.0724 99.9485
33.072459 99.9485
33.072459 99.9485
33.072459 99.9485
33.073093 99.9485
33.073093 99.9485
33.073093 99.9485
33.073147 99.9485
33.073147 99.9485
33.073147 99.9485
33.073291 99.9485
33.073291 99.9485
33.073291 99.9485
33.073547 99.9513
33.073547 99.9485
33.073925 99.9485
33.073925 99.9485
33.073925 99.9485
33.073979 99.9485
33.074123 99.9485
33.074123 99.9485
33.074123 99.9485
33.074379 99.9485
33.074379 99.9485
33.074379 99.9485
33.074523 99.9513
33.074667 99.9485
33.074667 99.9485
33.075067 99.9513
33.075067 99.9485
33.075067 99.9485
33.075157 99.9485
33.075157 99.9485
33.075157 99.9485
33.075355 99.9485
33.075355 99.9485
33.075355 99.9485
33.075467 99.9513
33.075467 99.9485
33.075467 99.9485
33.075989 99.9485
33.075989 99.9485
33.075989 99.9485
33.076187 99.9485
33.076187 99.9485
33.076187 99.9485
33.077019 99.9485
33.077019 99.9485
33.077019 99.9485
33.077333 99.9456
33.077333 99.9456
33.077419 99.9485
33.077595 99.9485
33.077595 99.9485
33.077595 99.9485
33.077733 99.9513
33.077733 99.9485
33.077733 99.9485
33.078133 99.9513
33.078133 99.9485
33.078133 99.9485
33.078251 99.9485
33.078251 99.9485
33.078251 99.9485
33.078427 99.9485
33.078427 99.9485
33.078427 99.9485
33.079083 99.9485
33.079083 99.9485
33.079083 99.9485
33.079259 99.9485
33.079259 99.9485
33.079259 99.9485
33.079483 99.9513
33.08 99.9485
33.08 99.9485
33.080293 99.9485
33.080293 99.9485
33.080293 99.9485
33.080315 99.9485
33.080315 99.9485
33.080315 99.9485
33.0804 99.9513
33.0804 99.9485
33.0804 99.9485
33.080491 99.9485
33.080491 99.9485
33.080491 99.9485
33.0808 99.9513
33.0808 99.9485
33.0808 99.9485
33.081125 99.9485
33.081125 99.9485
33.081125 99.9485
33.081147 99.9485
33.081147 99.9485
33.081147 99.9485
33.081323 99.9485
33.081323 99.9485
33.081323 99.9485
33.081957 99.9485
33.081957 99.9485
33.081957 99.9485
33.081979 99.9485
33.081979 99.9485
33.081979 99.9485
33.082155 99.9485
33.082155 99.9485
33.082155 99.9485
33.082379 99.9513
33.082667 99.9485
33.082667 99.9485
33.083067 99.9513
33.083067 99.9485
33.083067 99.9485
33.083189 99.9485
33.083189 99.9485
33.083189 99.9485
33.083211 99.9485
33.083211 99.9485
33.083211 99.9485
33.083387 99.9485
33.083387 99.9485
33.083387 99.9485
33.083467 99.9513
33.083467 99.9485
33.083467 99.9485
33.083867 99.9513
33.084021 99.9513
33.084021 99.9513
33.084021 99.9513
33.084219 99.9513
33.084219 99.9513
33.084219 99.9513
33.085051 99.9513
33.085051 99.9513
33.085051 99.9513
33.085333 99.9485
33.085333 99.9485
33.085627 99.9485
33.085627 99.9485
33.085627 99.9485
33.085733 99.9513
33.085733 99.9485
33.085733 99.9485
33.086133 99.9514
33.086133 99.9485
33.086133 99.9485
33.086283 99.9485
33.086283 99.9485
33.086283 99.9485
33.086459 99.9485
33.086459 99.9485
33.086459 99.9485
33.086533 99.9514
33.087115 99.9514
33.087115 99.9514
33.087115 99.9514
33.087291 99.9514
33.087291 99.9514
33.087291 99.9514
33.088 99.9485
33.088 99.9485
33.088325 99.9485
33.088325 99.9485
33.088347 99.9485
33.088347 99.9485
33.088347 99.9485
33.0884 99.9514
33.0884 99.9485
33.0884 99.9485
33.0884 99.9485
33.088523 99.9485
33.088523 99.9485
33.088523 99.9485
33.0888 99.9514
33.0888 99.9485
33.0888 99.9485
33.089157 99.9485
33.089157 99.9485
33.089179 99.9485
33.089179 99.9485
33.089179 99.9485
33.0892 99.9514
33.089232 99.9514
33.089355 99.9514
33.089355 99.9514
33.089355 99.9514
33.089989 99.9514
33.089989 99.9514
33.090011 99.9514
33.090011 99.9514
33.090011 99.9514
33.090064 99.9514
33.090187 99.9514
33.090187 99.9514
33.090187 99.9514
33.090667 99.9485
33.090896 99.9485
33.091067 99.9514
33.091067 99.9485
33.091067 99.9485
33.091221 99.9485
33.091221 99.9485
33.091243 99.9485
33.091243 99.9485
33.091243 99.9485
33.091296 99.9485
33.091419 99.9485
33.091419 99.9485
33.091419 99.9485
33.091467 99.9514
33.091467 99.9485
33.091467 99.9485
33.091867 99.9514
33.092053 99.9514
33.092053 99.9514
33.092128 99.9514
33.092251 99.9514
33.092251 99.9514
33.092251 99.9514
33.093083 99.9514
33.093083 99.9514
33.093083 99.9514
33.093333 99.9485
33.093333 99.9485
33.093659 99.9485
33.093659 99.9485
33.093733 99.9514
33.093733 99.9485
33.093733 99.9485
33.093733 99.9485
33.094133 99.9514
33.094133 99.9485
33.094133 99.9485
33.094315 99.9485
33.094315 99.9485
33.094315 99.9485
33.094491 99.9485
33.094491 99.9485
33.094533 99.9514
33.094565 99.9514
33.095147 99.9514
33.095147 99.9514
33.095147 99.9514
33.095323 99.9514
33.095323 99.9514
33.095397 99.9514
33.096 99.9485
33.096229 99.9485
33.096379 99.9485
33.096379 99.9485
33.096379 99.9485
33.0964 99.9514
33.0964 99.9485
33.0964 99.9485
33.096555 99.9485
33.096555 99.9485
33.096629 99.9485
33.0968 99.9514
33.0968 99.9485
33.0968 99.9485
33.0972 99.9514
33.097211 99.9514
33.097211 99.9514
33.097211 99.9514
33.097232 99.9514
33.097232 99.9514
33.097232 99.9514
33.097387 99.9514
33.097387 99.9514
33.097461 99.9514
33.098043 99.9514
33.098043 99.9514
33.098043 99.9514
33.098064 99.9514
33.098064 99.9514
33.098064 99.9514
33.098219 99.9514
33.098219 99.9514
33.098293 99.9514
33.098667 99.9485
33.098896 99.9485
33.098896 99.9485
33.098896 99.9485
33.099125 99.9485
33.099275 99.9485
33.099275 99.9485
33.099275 99.9485
33.099296 99.9514
33.099296 99.9485
33.099451 99.9485
33.099451 99.9485
33.099467 99.9514
33.099467 99.9485
33.099467 99.9485
33.099525 99.9485
33.099728 99.9485
33.099867 99.9514
33.100128 99.9514
33.100128 99.9514
33.100128 99.9514
33.100283 99.9514
33.100283 99.9514
33.100357 99.9514
33.10096 99.9514
33.10096 99.9514
33.10096 99.9514
33.101115 99.9514
33.101115 99.9514
33.101189 99.9514
33.101333 99.9485
33.101733 99.9514
33.101733 99.9485
33.101792 99.9485
33.102021 99.9485
33.102133 99.9514
33.102133 99.9485
33.102133 99.9485
33.102347 99.9485
33.102347 99.9485
33.102421 99.9485
33.102533 99.9514
33.102565 99.9514
33.102565 99.9514
33.102565 99.9514
33.103179 99.9514
33.103179 99.9514
33.103253 99.9514
33.103397 99.9514
33.103397 99.9514
33.103397 99.9514
33.104 99.9485
33.104085 99.9485
33.104229 99.9485
33.104229 99.9485
33.104229 99.9485
33.104411 99.9485
33.104411 99.9485
33.104485 99.9485
33.104629 99.9514
33.104629 99.9485
33.1048 99.9514
33.1048 99.9485
33.1048 99.9485
33.105061 99.9485
33.1052 99.9514
33.105243 99.9514
33.105243 99.9514
33.105317 99.9514
33.105461 99.9514
33.105461 99.9514
33.105461 99.9514
33.106064 99.9514
33.106064 99.9514
33.106064 99.9514
33.106075 99.9514
33.106075 99.9514
33.106149 99.9514
33.106293 99.9514
33.106293 99.9514
33.106293 99.9514
33.106667 99.9485
33.106896 99.9485
33.106896 99.9485
33.106896 99.9485
33.106981 99.9485
33.107125 99.9485
33.107125 99.9485
33.107125 99.9485
33.107307 99.9485
33.107307 99.9485
33.107381 99.9485
33.107525 99.9514
33.107525 99.9485
33.107728 99.9485
33.107728 99.9485
33.107728 99.9485
33.107867 99.9514
33.107957 99.9514
33.108128 99.9542
33.108128 99.9514
33.108357 99.9514
33.108357 99.9514
33.108357 99.9514
33.10856 99.9514
33.10896 99.9514
33.10896 99.9514
33.10896 99.9514
33.109189 99.9514
33.109189 99.9514
33.109189 99.9514
33.109333 99.9485
33.109333 99.9485
33.109792 99.9485
33.109792 99.9485
33.109792 99.9485
33.110021 99.9485
33.110021 99.9485
33.110021 99.9485
33.110192 99.9514
33.110192 99.9485
33.110421 99.9514
33.110421 99.9485
33.110533 99.9514
33.110624 99.9514
33.110853 99.9514
33.111253 99.9514
33.111253 99.9514
33.111253 99.9514
33.111397 99.9514
33.111397 99.9514
33.111397 99.9514
33.112 99.9485
33.112 99.9485
33.112085 99.9485
33.112085 99.9485
33.112085 99.9485
33.112229 99.9485
33.112229 99.9485
33.112229 99.9485
33.112485 99.9514
33.112485 99.9485
33.112917 99.9485
33.113061 99.9485
33.113061 99.9485
33.113061 99.9485
33.1132 99.9514
33.113317 99.9514
33.113317 99.9514
33.113317 99.9514
33.113461 99.9543
33.113461 99.9514
33.113893 99.9514
33.114149 99.9514
33.114149 99.9514
33.114149 99.9514
33.114293 99.9514
33.114293 99.9514
33.114293 99.9514
33.114667 99.9485
33.114667 99.9485
33.114896 99.9485
33.114896 99.9485
33.114896 99.9485
33.114981 99.9485
33.114981 99.9485
33.114981 99.9485
33.115125 99.9485
33.115125 99.9485
33.115125 99.9485
33.115381 99.9514
33.115381 99.9485
33.115728 99.9485
33.115728 99.9485
33.115728 99.9485
33.115813 99.9485
33.115957 99.9485
33.115957 99.9485
33.115957 99.9485
33.116213 99.9485
33.116213 99.9485
33.116213 99.9485
33.116357 99.9514
33.116357 99.9485
33.11656 99.9485
33.11656 99.9485
33.11656 99.9485
33.116789 99.9485
33.11696 99.9514
33.117189 99.9514
33.117189 99.9514
33.117189 99.9514
33.117333 99.9485
33.117333 99.9485
33.117733 99.9514
33.117733 99.9485
33.117733 99.9485
33.117792 99.9485
33.117792 99.9485
33.117792 99.9485
33.118021 99.9485
33.118021 99.9485
33.118021 99.9485
33.118624 99.9485
33.118624 99.9485
33.118624 99.9485
33.118853 99.9485
33.118853 99.9485
33.118853 99.9485
33.119024 99.9514
33.119253 99.9543
33.119253 99.9514
33.119685 99.9514
33.12 99.9485
33.12 99.9485
33.120085 99.9485
33.120085 99.9485
33.120085 99.9485
33.120229 99.9485
33.120229 99.9485
33.120229 99.9485
33.1204 99.9514
33.1204 99.9485
33.1204 99.9485
33.120917 99.9485
33.120917 99.9485
33.120917 99.9485
33.121061 99.9485
33.121061 99.9485
33.121061 99.9485
33.121317 99.9514
33.121317 99.9485
33.121749 99.9485
33.121893 99.9485
33.121893 99.9485
33.121893 99.9485
33.122149 99.9485
33.122149 99.9485
33.122149 99.9485
33.122293 99.9514
33.122667 99.9485
33.122667 99.9485
33.122928 99.9485
33.122928 99.9485
33.122928 99.9485
33.122981 99.9485
33.122981 99.9485
33.122981 99.9485
33.123067 99.9514
33.123067 99.9486
33.123067 99.9486
33.123125 99.9486
33.123125 99.9486
33.123125 99.9486
33.12376 99.9486
33.12376 99.9486
33.12376 99.9486
33.123813 99.9486
33.123813 99.9486
33.123813 99.9486
33.123957 99.9486
33.123957 99.9486
33.123957 99.9486
33.124213 99.9514
33.124213 99.9486
33.124592 99.9486
33.124592 99.9486
33.124592 99.9486
33.124645 99.9486
33.124789 99.9486
33.124789 99.9486
33.124789 99.9486
33.125045 99.9486
33.125045 99.9486
33.125045 99.9486
33.125189 99.9514
33.125333 99.9486
33.125333 99.9486
33.125733 99.9514
33.125733 99.9486
33.125733 99.9486
33.125824 99.9486
33.125824 99.9486
33.125824 99.9486
33.126021 99.9486
33.126021 99.9486
33.126021 99.9486
33.126133 99.9514
33.126133 99.9486
33.126133 99.9486
33.126656 99.9486
33.126656 99.9486
33.126656 99.9486
33.126853 99.9486
33.126853 99.9486
33.126853 99.9486
33.127685 99.9486
33.127685 99.9486
33.127685 99.9486
33.128 99.9457
33.128 99.9457
33.128085 99.9486
33.128261 99.9486
33.128261 99.9486
33.128261 99.9486
33.1284 99.9514
33.1284 99.9486
33.1284 99.9486
33.1288 99.9514
33.1288 99.9486
33.1288 99.9486
33.128917 99.9486
33.128917 99.9486
33.128917 99.9486
33.129093 99.9486
33.129093 99.9486
33.129093 99.9486
33.129749 99.9486
33.129749 99.9486
33.129749 99.9486
33.129925 99.9486
33.129925 99.9486
33.129925 99.9486
33.130149 99.9514
33.130667 99.9486
33.130667 99.9486
33.13096 99.9486
33.13096 99.9486
33.13096 99.9486
33.130981 99.9486
33.130981 99.9486
33.130981 99.9486
33.131067 99.9514
33.131067 99.9486
33.131067 99.9486
33.131157 99.9486
33.131157 99.9486
33.131157 99.9486
33.131467 99.9514
33.131467 99.9486
33.131467 99.9486
33.131792 99.9486
33.131792 99.9486
33.131792 99.9486
33.131813 99.9486
33.131813 99.9486
33.131813 99.9486
33.131989 99.9486
33.131989 99.9486
33.131989 99.9486
33.132624 99.9486
33.132624 99.9486
33.132624 99.9486
33.132645 99.9486
33.132645 99.9486
33.132645 99.9486
33.132821 99.9486
33.132821 99.9486
33.132821 99.9486
33.133045 99.9514
33.133333 99.9486
33.133333 99.9486
33.133733 99.9514
33.133733 99.9486
33.133733 99.9486
33.133856 99.9486
33.133856 99.9486
33.133856 99.9486
33.133877 99.9486
33.133877 99.9486
33.133877 99.9486
33.134053 99.9486
33.134053 99.9486
33.134053 99.9486
33.134133 99.9514
33.134133 99.9486
33.134133 99.9486
33.134533 99.9514
33.134688 99.9514
33.134688 99.9514
33.134688 99.9514
33.134885 99.9514
33.134885 99.9514
33.134885 99.9514
33.135717 99.9514
33.135717 99.9514
33.135717 99.9514
33.136 99.9486
33.136 99.9486
33.136293 99.9486
33.136293 99.9486
33.136293 99.9486
33.1364 99.9514
33.1364 99.9486
33.1364 99.9486
33.1368 99.9514
33.1368 99.9486
33.1368 99.9486
33.136949 99.9486
33.136949 99.9486
33.136949 99.9486
33.137125 99.9486
33.137125 99.9486
33.137125 99.9486
33.1372 99.9514
33.137781 99.9514
33.137781 99.9514
33.137781 99.9514
33.137957 99.9514
33.137957 99.9514
33.137957 99.9514
33.138667 99.9486
33.138667 99.9486
33.138992 99.9486
33.138992 99.9486
33.139013 99.9486
33.139013 99.9486
33.139013 99.9486
33.139067 99.9514
33.139067 99.9486
33.139067 99.9486
33.139067 99.9486
33.139189 99.9486
33.139189 99.9486
33.139189 99.9486
33.139467 99.9514
33.139467 99.9486
33.139467 99.9486
33.139824 99.9486
33.139824 99.9486
33.139845 99.9486
33.139845 99.9486
33.139845 99.9486
33.139867 99.9514
33.139899 99.9514
33.140021 99.9514
33.140021 99.9514
33.140021 99.9514
33.140656 99.9514
33.140656 99.9514
33.140677 99.9514
33.140677 99.9514
33.140677 99.9514
33.140731 99.9514
33.140853 99.9514
33.140853 99.9514
33.140853 99.9514
33.141333 99.9486
33.141563 99.9486
33.141733 99.9514
33.141733 99.9486
33.141733 99.9486
33.141888 99.9486
33.141888 99.9486
33.141909 99.9486
33.141909 99.9486
33.141909 99.9486
33.141963 99.9486
33.142085 99.9486
33.142085 99.9486
33.142085 99.9486
33.142133 99.9514
33.142133 99.9486
33.142133 99.9486
33.142533 99.9514
33.14272 99.9514
33.14272 99.9514
33.142795 99.9514
33.142917 99.9514
33.142917 99.9514
33.142917 99.9514
33.143749 99.9514
33.143749 99.9514
33.143749 99.9514
33.144 99.9486
33.144 99.9486
33.144325 99.9486
33.144325 99.9486
33.1444 99.9514
33.1444 99.9486
33.1444 99.9486
33.1444 99.9486
33.1448 99.9514
33.1448 99.9486
33.1448 99.9486
33.144981 99.9486
33.144981 99.9486
33.144981 99.9486
33.145157 99.9486
33.145157 99.9486
33.1452 99.9514
33.145232 99.9514
33.145813 99.9514
33.145813 99.9514
33.145813 99.9514
33.145989 99.9514
33.145989 99.9514
33.146064 99.9514
33.146667 99.9486
33.146896 99.9486
33.147045 99.9486
33.147045 99.9486
33.147045 99.9486
33.147067 99.9514
33.147067 99.9486
33.147067 99.9486
33.147221 99.9486
33.147221 99.9486
33.147296 99.9486
33.147467 99.9514
33.147467 99.9486
33.147467 99.9486
33.147867 99.9514
33.147877 99.9514
33.147877 99.9514
33.147877 99.9514
33.147899 99.9514
33.147899 99.9514
33.147899 99.9514
33.148053 99.9514
33.148053 99.9514
33.148128 99.9514
33.148709 99.9514
33.148709 99.9514
33.148709 99.9514
33.148731 99.9514
33.148731 99.9514
33.148731 99.9514
33.148885 99.9514
33.148885 99.9514
33.14896 99.9514
33.149333 99.9486
33.149563 99.9486
33.149563 99.9486
33.149563 99.9486
33.149792 99.9486
33.149941 99.9486
33.149941 99.9486
33.149941 99.9486
33.149963 99.9514
33.149963 99.9486
33.150117 99.9486
33.150117 99.9486
33.150133 99.9515
33.150133 99.9486
33.150133 99.9486
33.150192 99.9486
33.150395 99.9486
33.150533 99.9515
33.150795 99.9515
33.150795 99.9515
33.150795 99.9515
33.150949 99.9515
33.150949 99.9515
33.151024 99.9515
33.151627 99.9515
33.151627 99.9515
33.151627 99.9515
33.151781 99.9515
33.151781 99.9515
33.151856 99.9515
33.152 99.9486
33.1524 99.9515
33.1524 99.9486
33.152459 99.9486
33.152688 99.9486
33.1528 99.9515
33.1528 99.9486
33.1528 99.9486
33.153013 99.9486
33.153013 99.9486
33.153088 99.9486
33.1532 99.9515
33.153232 99.9515
33.153232 99.9515
33.153232 99.9515
33.153845 99.9515
33.153845 99.9515
33.15392 99.9515
33.154064 99.9515
33.154064 99.9515
33.154064 99.9515
33.154667 99.9486
33.154752 99.9486
33.154896 99.9486
33.154896 99.9486
33.154896 99.9486
33.155077 99.9486
33.155077 99.9486
33.155152 99.9486
33.155296 99.9515
33.155296 99.9486
33.155467 99.9515
33.155467 99.9486
33.155467 99.9486
33.155728 99.9486
33.155867 99.9515
33.155909 99.9515
33.155909 99.9515
33.155984 99.9515
33.156128 99.9515
33.156128 99.9515
33.156128 99.9515
33.156731 99.9515
33.156731 99.9515
33.156731 99.9515
33.156741 99.9515
33.156741 99.9515
33.156816 99.9515
33.15696 99.9515
33.15696 99.9515
33.15696 99.9515
33.157333 99.9486
33.157563 99.9486
33.157563 99.9486
33.157563 99.9486
33.157648 99.9486
33.157792 99.9486
33.157792 99.9486
33.157792 99.9486
33.157973 99.9486
33.157973 99.9486
33.158048 99.9486
33.158192 99.9515
33.158192 99.9486
33.158395 99.9486
33.158395 99.9486
33.158395 99.9486
33.158533 99.9515
33.158624 99.9515
33.158795 99.9543
33.158795 99.9515
33.159024 99.9515
33.159024 99.9515
33.159024 99.9515
33.159227 99.9515
33.159627 99.9515
33.159627 99.9515
33.159627 99.9515
33.159856 99.9515
33.159856 99.9515
33.159856 99.9515
33.16 99.9486
33.16 99.9486
33.160459 99.9486
33.160459 99.9486
33.160459 99.9486
33.160688 99.9486
33.160688 99.9486
33.160688 99.9486
33.160859 99.9515
33.160859 99.9486
33.161088 99.9515
33.161088 99.9486
33.1612 99.9515
33.161291 99.9515
33.16152 99.9515
33.16192 99.9515
33.16192 99.9515
33.16192 99.9515
33.162064 99.9515
33.162064 99.9515
33.162064 99.9515
33.162667 99.9486
33.162667 99.9486
33.162752 99.9486
33.162752 99.9486
33.162752 99.9486
33.162896 99.9486
33.162896 99.9486
33.162896 99.9486
33.163152 99.9515
33.163152 99.9486
33.163584 99.9486
33.163728 99.9486
33.163728 99.9486
33.163728 99.9486
33.163867 99.9515
33.163984 99.9515
33.163984 99.9515
33.163984 99.9515
33.164128 99.9543
33.164128 99.9515
33.16456 99.9515
33.164816 99.9515
33.164816 99.9515
33.164816 99.9515
33.16496 99.9515
33.16496 99.9515
33.16496 99.9515
33.165333 99.9486
33.165333 99.9486
33.165563 99.9486
33.165563 99.9486
33.165563 99.9486
33.165648 99.9486
33.165648 99.9486
33.165648 99.9486
33.165792 99.9486
33.165792 99.9486
33.165792 99.9486
33.166048 99.9515
33.166048 99.9486
33.166395 99.9486
33.166395 99.9486
33.166395 99.9486
33.16648 99.9486
33.166624 99.9486
33.166624 99.9486
33.166624 99.9486
33.16688 99.9486
33.16688 99.9486
33.16688 99.9486
33.167024 99.9515
33.167024 99.9486
33.167227 99.9486
33.167227 99.9486
33.167227 99.9486
33.167456 99.9486
33.167627 99.9515
33.167856 99.9515
33.167856 99.9515
33.167856 99.9515
33.168 99.9486
33.168 99.9486
33.1684 99.9515
33.1684 99.9486
33.1684 99.9486
33.168459 99.9486
33.168459 99.9486
33.168459 99.9486
33.168688 99.9486
33.168688 99.9486
33.168688 99.9486
33.169291 99.9486
33.169291 99.9486
33.169291 99.9486
33.16952 99.9486
33.16952 99.9486
33.16952 99.9486
33.169691 99.9515
33.16992 99.9543
33.16992 99.9515
33.170352 99.9515
33.170667 99.9486
33.170667 99.9486
33.170752 99.9486
33.170752 99.9486
33.170752 99.9486
33.170896 99.9486
33.170896 99.9486
33.170896 99.9486
33.171067 99.9515
33.171067 99.9486
33.171067 99.9486
33.171584 99.9486
33.171584 99.9486
33.171584 99.9486
33.171728 99.9486
33.171728 99.9486
33.171728 99.9486
33.171984 99.9515
33.171984 99.9486
33.172416 99.9486
33.17256 99.9486
33.17256 99.9486
33.17256 99.9486
33.172816 99.9486
33.172816 99.9486
33.172816 99.9486
33.17296 99.9515
33.173333 99.9486
33.173333 99.9486
33.173595 99.9486
33.173595 99.9486
33.173595 99.9486
33.173648 99.9486
33.173648 99.9486
33.173648 99.9486
33.173733 99.9515
33.173733 99.9486
33.173733 99.9486
33.173792 99.9486
33.173792 99.9486
33.173792 99.9486
33.174427 99.9486
33.174427 99.9486
33.174427 99.9486
33.17448 99.9486
33.17448 99.9486
33.17448 99.9486
33.174624 99.9486
33.174624 99.9486
33.174624 99.9486
33.17488 99.9515
33.17488 99.9486
33.175259 99.9486
33.175259 99.9486
33.175259 99.9486
33.175312 99.9486
33.175456 99.9486
33.175456 99.9486
33.175456 99.9486
33.175712 99.9486
33.175712 99.9486
33.175712 99.9486
33.175856 99.9515
33.176 99.9486
33.176 99.9486
33.1764 99.9515
33.1764 99.9486
33.1764 99.9486
33.176491 99.9486
33.176491 99.9486
33.176491 99.9486
33.176688 99.9486
33.176688 99.9486
33.176688 99.9486
33.1768 99.9515
33.1768 99.9486
33.1768 99.9486
33.177323 99.9486
33.177323 99.9486
33.177323 99.9486
33.17752 99.9486
33.17752 99.9486
33.17752 99.9486
33.178352 99.9486
33.178352 99.9486
33.178352 99.9486
33.178667 99.9458
33.178667 99.9458
33.178752 99.9486
33.178928 99.9486
33.178928 99.9486
33.178928 99.9486
33.179067 99.9515
33.179067 99.9486
33.179067 99.9486
33.179467 99.9515
33.179467 99.9486
33.179467 99.9486
33.179584 99.9486
33.179584 99.9486
33.179584 99.9486
33.17976 99.9486
33.17976 99.9486
33.17976 99.9486
33.180416 99.9486
33.180416 99.9486
33.180416 99.9486
33.180592 99.9486
33.180592 99.9486
33.180592 99.9486
33.180816 99.9515
33.181333 99.9486
33.181333 99.9486
33.181627 99.9486
33.181627 99.9486
33.181627 99.9486
33.181648 99.9486
33.181648 99.9486
33.181648 99.9486
33.181733 99.9515
33.181733 99.9486
33.181733 99.9486
33.181824 99.9486
33.181824 99.9486
33.181824 99.9486
33.182133 99.9515
33.182133 99.9486
33.182133 99.9486
33.182459 99.9486
33.182459 99.9486
33.182459 99.9486
33.18248 99.9486
33.18248 99.9486
33.18248 99.9486
33.182656 99.9486
33.182656 99.9486
33.182656 99.9486
33.183291 99.9486
33.183291 99.9486
33.183291 99.9486
33.183312 99.9486
33.183312 99.9486
33.183312 99.9486
33.183488 99.9486
33.183488 99.9486
33.183488 99.9486
33.183712 99.9515
33.184 99.9487
33.184 99.9487
33.1844 99.9515
33.1844 99.9487
33.1844 99.9487
33.184523 99.9487
33.184523 99.9487
33.184523 99.9487
33.184544 99.9487
33.184544 99.9487
33.184544 99.9487
33.18472 99.9487
33.18472 99.9487
33.18472 99.9487
33.1848 99.9515
33.1848 99.9487
33.1848 99.9487
33.1852 99.9515
33.185355 99.9515
33.185355 99.9515
33.185355 99.9515
33.185552 99.9515
33.185552 99.9515
33.185552 99.9515
33.186384 99.9515
33.186384 99.9515
33.186384 99.9515
33.186667 99.9487
33.186667 99.9487
33.18696 99.9487
33.18696 99.9487
33.18696 99.9487
33.187067 99.9515
33.187067 99.9487
33.187067 99.9487
33.187467 99.9515
33.187467 99.9487
33.187467 99.9487
33.187616 99.9487
33.187616 99.9487
33.187616 99.9487
33.187792 99.9487
33.187792 99.9487
33.187792 99.9487
33.187867 99.9515
33.188448 99.9515
33.188448 99.9515
33.188448 99.9515
33.188624 99.9515
33.188624 99.9515
33.188624 99.9515
33.189333 99.9487
33.189333 99.9487
33.189659 99.9487
33.189659 99.9487
33.18968 99.9487
33.18968 99.9487
33.18968 99.9487
33.189733 99.9515
33.189733 99.9487
33.189733 99.9487
33.189733 99.9487
33.189856 99.9487
33.189856 99.9487
33.189856 99.9487
33.190133 99.9515
33.190133 99.9487
33.190133 99.9487
33.190491 99.9487
33.190491 99.9487
33.190512 99.9487
33.190512 99.9487
33.190512 99.9487
33.190533 99.9515
33.190565 99.9515
33.190688 99.9515
33.190688 99.9515
33.190688 99.9515
33.191323 99.9515
33.191323 99.9515
33.191344 99.9515
33.191344 99.9515
33.191344 99.9515
33.191397 99.9515
33.19152 99.9515
33.19152 99.9515
33.19152 99.9515
33.192 99.9487
33.192229 99.9487
33.1924 99.9515
33.1924 99.9487
33.1924 99.9487
33.192555 99.9487
33.192555 99.9487
33.192576 99.9487
33.192576 99.9487
33.192576 99.9487
33.192629 99.9487
33.192752 99.9487
33.192752 99.9487
33.192752 99.9487
33.1928 99.9515
33.1928 99.9487
33.1928 99.9487
33.1932 99.9515
33.193387 99.9515
33.193387 99.9515
33.193461 99.9515
33.193584 99.9515
33.193584 99.9515
33.193584 99.9515
33.194416 99.9515
33.194416 99.9515
33.194416 99.9515
33.194667 99.9487
33.194667 99.9487
33.194992 99.9487
33.194992 99.9487
33.195067 99.9515
33.195067 99.9487
33.195067 99.9487
33.195067 99.9487
33.195467 99.9515
33.195467 99.9487
33.195467 99.9487
33.195648 99.9487
33.195648 99.9487
33.195648 99.9487
33.195824 99.9487
33.195824 99.9487
33.195867 99.9515
33.195899 99.9515
33.19648 99.9515
33.19648 99.9515
33.19648 99.9515
33.196656 99.9515
33.196656 99.9515
33.196731 99.9515
33.197333 99.9487
33.197563 99.9487
33.197712 99.9487
33.197712 99.9487
33.197712 99.9487
33.197733 99.9515
33.197733 99.9487
33.197733 99.9487
33.197888 99.9487
33.197888 99.9487
33.197963 99.9487
33.198133 99.9515
33.198133 99.9487
33.198133 99.9487
33.198533 99.9515
33.198544 99.9515
33.198544 99.9515
33.198544 99.9515
33.198565 99.9515
33.198565 99.9515
33.198565 99.9515
33.19872 99.9515
33.19872 99.9515
33.198795 99.9515
33.199376 99.9515
33.199376 99.9515
33.199376 99.9515
